IP LIN
PA -361.5 -358.5 -355.5 -352.5 -349.5 -346.5 -343.5 -340.5 -337.5 -334.5 -331.5 -328.5 -325.5 -322.5 -319.5 -316.5 -313.5 -310.5 -307.5 -304.5 -301.5 -298.5 -295.5 -292.5 -289.5 -286.5 -283.5 -280.5 -277.5 -274.5 -271.5 -268.5 -265.5 -262.5 -259.5 -256.5 -253.5 -250.5 -247.5 -244.5 -241.5 -238.5 -235.5 -232.5 -229.5 -226.5 -223.5 -220.5 -217.5 -214.5 -211.5 -208.5 -205.5 -202.5 -199.5 -196.5 -193.5 -190.5 -187.5 -184.5 -181.5 -178.5 -175.5 -172.5 -169.5 -166.5 -163.5 -160.5 -157.5 -154.5 -151.5 -148.5 -145.5 -142.5 -139.5 -136.5 -133.5 -130.5 -127.5 -124.5 -121.5 -118.5 -115.5 -112.5 -109.5 -106.5 -103.5 -100.5 -97.5 -94.5 -91.5 -88.5 -85.5 -82.5 -79.5 -76.5 -73.5 -70.5 -67.5 -64.5 -61.5 -58.5 -55.5 -52.5 -49.5 -46.5 -43.5 -40.5 -37.5 -34.5 -31.5 -28.5 -25.5 -22.5 -19.5 -16.5 -13.5 -10.5 -7.5 -4.5 -1.5 1.5
TA 0.0 3.0 6.0 9.0 12.0 15.0 18.0 21.0 24.0 27.0 30.0 33.0 36.0 39.0 42.0 45.0 48.0 51.0 54.0 57.0 60.0 63.0 66.0 69.0 72.0 75.0 78.0 81.0 84.0 87.0 90.0 93.0 96.0 99.0 102.0 105.0 108.0 111.0 114.0 117.0 120.0 123.0 126.0 129.0 132.0 135.0 138.0 141.0 144.0 147.0 150.0 153.0 156.0 159.0 162.0 165.0 168.0 171.0 174.0 177.0 180.0
EA 1808.6290000000001 1808.63 1808.631
AP 50 31 1 0.0207707
AP 50 32 1 0.000230741
AP 50 33 1 2.7017e-07
AP 50 34 1 3.33417e-11
AP 50 35 1 4.33685e-16
AP 50 36 1 5.94565e-22
AP 50 37 1 8.59134e-29
AP 50 38 1 1.30846e-36
AP 50 39 1 2.10038e-45
AP 50 40 1 3.55362e-55
AP 50 41 1 6.33699e-66
AP 50 42 1 1.19105e-77
AP 50 43 1 2.35949e-90
AP 50 44 1 4.92654e-104
AP 50 45 1 1.08418e-118
AP 50 46 1 2.51479e-134
AP 50 47 1 6.14806e-151
AP 50 48 1 1.58421e-168
AP 50 49 1 4.30251e-187
AP 50 50 1 1.2316e-206
AP 50 51 1 3.71583e-227
AP 50 52 1 1.18162e-248
AP 50 53 1 3.96041e-271
AP 50 54 1 1.39907e-294
AP 50 55 1 5.2092e-319
AP 50 56 1 0.0
AP 50 57 1 0.0
AP 50 58 1 0.0
AP 50 59 1 0.0
AP 50 60 1 0.0
AP 51 0 1 0.0
AP 51 1 1 0.0
AP 51 2 1 0.0
AP 51 3 1 0.0
AP 51 4 1 4.4588e-319
AP 51 5 1 1.19752e-294
AP 51 6 1 3.38987e-271
AP 51 7 1 1.0114e-248
AP 51 8 1 3.18053e-227
AP 51 9 1 1.05418e-206
AP 51 10 1 3.68269e-187
AP 51 11 1 1.35598e-168
AP 51 12 1 5.26237e-151
AP 51 13 1 2.15251e-134
AP 51 14 1 9.27996e-119
AP 51 15 1 4.21682e-104
AP 51 16 1 2.01958e-90
AP 51 17 1 1.01947e-77
AP 51 18 1 5.42408e-66
AP 51 19 1 3.04169e-55
AP 51 20 1 1.79779e-45
AP 51 21 1 1.11996e-36
AP 51 22 1 7.35367e-29
AP 51 23 1 5.08911e-22
AP 51 24 1 3.71208e-16
AP 51 25 1 2.85385e-11
AP 51 26 1 2.3125e-07
AP 51 27 1 0.000197501
AP 51 28 1 0.0177784
AP 51 29 1 0.168677
AP 51 30 1 0.168677
AP 51 31 1 0.0177784
AP 51 32 1 0.000197501
AP 51 33 1 2.3125e-07
AP 51 34 1 2.85385e-11
AP 51 35 1 3.71208e-16
AP 51 36 1 5.08911e-22
AP 51 37 1 7.35367e-29
AP 51 38 1 1.11996e-36
AP 51 39 1 1.79779e-45
AP 51 40 1 3.04169e-55
AP 51 41 1 5.42408e-66
AP 51 42 1 1.01947e-77
AP 51 43 1 2.01958e-90
AP 51 44 1 4.21682e-104
AP 51 45 1 9.27996e-119
AP 51 46 1 2.15251e-134
AP 51 47 1 5.26237e-151
AP 51 48 1 1.35598e-168
AP 51 49 1 3.68269e-187
AP 51 50 1 1.05418e-206
AP 51 51 1 3.18053e-227
AP 51 52 1 1.0114e-248
AP 51 53 1 3.38987e-271
AP 51 54 1 1.19752e-294
AP 51 55 1 4.4588e-319
AP 51 56 1 0.0
AP 51 57 1 0.0
AP 51 58 1 0.0
AP 51 59 1 0.0
AP 51 60 1 0.0
AP 52 0 1 0.0
AP 52 1 1 0.0
AP 52 2 1 0.0
AP 52 3 1 0.0
AP 52 4 1 3.79956e-319
AP 52 5 1 1.02046e-294
AP 52 6 1 2.88866e-271
AP 52 7 1 8.61857e-249
AP 52 8 1 2.71027e-227
AP 52 9 1 8.98311e-207
AP 52 10 1 3.13818e-187
AP 52 11 1 1.15549e-168
AP 52 12 1 4.48429e-151
AP 52 13 1 1.83425e-134
AP 52 14 1 7.90786e-119
AP 52 15 1 3.59334e-104
AP 52 16 1 1.72097e-90
AP 52 17 1 8.68736e-78
AP 52 18 1 4.62209e-66
AP 52 19 1 2.59195e-55
AP 52 20 1 1.53198e-45
AP 52 21 1 9.54369e-37
AP 52 22 1 6.26638e-29
AP 52 23 1 4.33666e-22
AP 52 24 1 3.16323e-16
AP 52 25 1 2.43189e-11
AP 52 26 1 1.97058e-07
AP 52 27 1 0.000168299
AP 52 28 1 0.0151498
AP 52 29 1 0.143737
AP 52 30 1 0.143737
AP 52 31 1 0.0151498
AP 52 32 1 0.000168299
AP 52 33 1 1.97058e-07
AP 52 34 1 2.43189e-11
AP 52 35 1 3.16323e-16
AP 52 36 1 4.33666e-22
AP 52 37 1 6.26638e-29
AP 52 38 1 9.54369e-37
AP 52 39 1 1.53198e-45
AP 52 40 1 2.59195e-55
AP 52 41 1 4.62209e-66
AP 52 42 1 8.68736e-78
AP 52 43 1 1.72097e-90
AP 52 44 1 3.59334e-104
AP 52 45 1 7.90786e-119
AP 52 46 1 1.83425e-134
AP 52 47 1 4.48429e-151
AP 52 48 1 1.15549e-168
AP 52 49 1 3.13818e-187
AP 52 50 1 8.98311e-207
AP 52 51 1 2.71027e-227
AP 52 52 1 8.61857e-249
AP 52 53 1 2.88866e-271
AP 52 54 1 1.02046e-294
AP 52 55 1 3.79956e-319
AP 52 56 1 0.0
AP 52 57 1 0.0
AP 52 58 1 0.0
AP 52 59 1 0.0
AP 52 60 1 0.0
AP 53 0 1 0.0
AP 53 1 1 0.0
AP 53 2 1 0.0
AP 53 3 1 0.0
AP 53 4 1 3.22333e-319
AP 53 5 1 8.65718e-295
AP 53 6 1 2.45064e-271
AP 53 7 1 7.3117e-249
AP 53 8 1 2.2993e-227
AP 53 9 1 7.62095e-207
AP 53 10 1 2.66232e-187
AP 53 11 1 9.8028e-169
AP 53 12 1 3.80432e-151
AP 53 13 1 1.55611e-134
AP 53 14 1 6.70875e-119
AP 53 15 1 3.04846e-104
AP 53 16 1 1.46001e-90
AP 53 17 1 7.37005e-78
AP 53 18 1 3.92122e-66
AP 53 19 1 2.19892e-55
AP 53 20 1 1.29968e-45
AP 53 21 1 8.09653e-37
AP 53 22 1 5.31618e-29
AP 53 23 1 3.67907e-22
AP 53 24 1 2.68357e-16
AP 53 25 1 2.06313e-11
AP 53 26 1 1.67177e-07
AP 53 27 1 0.000142779
AP 53 28 1 0.0128526
AP 53 29 1 0.121942
AP 53 30 1 0.121942
AP 53 31 1 0.0128526
AP 53 32 1 0.000142779
AP 53 33 1 1.67177e-07
AP 53 34 1 2.06313e-11
AP 53 35 1 2.68357e-16
AP 53 36 1 3.67907e-22
AP 53 37 1 5.31618e-29
AP 53 38 1 8.09653e-37
AP 53 39 1 1.29968e-45
AP 53 40 1 2.19892e-55
AP 53 41 1 3.92122e-66
AP 53 42 1 7.37005e-78
AP 53 43 1 1.46001e-90
AP 53 44 1 3.04846e-104
AP 53 45 1 6.70875e-119
AP 53 46 1 1.55611e-134
AP 53 47 1 3.80432e-151
AP 53 48 1 9.8028e-169
AP 53 49 1 2.66232e-187
AP 53 50 1 7.62095e-207
AP 53 51 1 2.2993e-227
AP 53 52 1 7.3117e-249
AP 53 53 1 2.45064e-271
AP 53 54 1 8.65718e-295
AP 53 55 1 3.22333e-319
AP 53 56 1 0.0
AP 53 57 1 0.0
AP 53 58 1 0.0
AP 53 59 1 0.0
AP 53 60 1 0.0
AP 54 0 1 0.0
AP 54 1 1 0.0
AP 54 2 1 0.0
AP 54 3 1 0.0
AP 54 4 1 2.7225e-319
AP 54 5 1 7.31188e-295
AP 54 6 1 2.06981e-271
AP 54 7 1 6.17548e-249
AP 54 8 1 1.94199e-227
AP 54 9 1 6.43668e-207
AP 54 10 1 2.24861e-187
AP 54 11 1 8.27947e-169
AP 54 12 1 3.21314e-151
AP 54 13 1 1.3143e-134
AP 54 14 1 5.66623e-119
AP 54 15 1 2.57474e-104
AP 54 16 1 1.23313e-90
AP 54 17 1 6.22476e-78
AP 54 18 1 3.31187e-66
AP 54 19 1 1.85722e-55
AP 54 20 1 1.09771e-45
AP 54 21 1 6.83835e-37
AP 54 22 1 4.49006e-29
AP 54 23 1 3.10735e-22
AP 54 24 1 2.26655e-16
AP 54 25 1 1.74252e-11
AP 54 26 1 1.41198e-07
AP 54 27 1 0.000120592
AP 54 28 1 0.0108553
AP 54 29 1 0.102992
AP 54 30 1 0.102992
AP 54 31 1 0.0108553
AP 54 32 1 0.000120592
AP 54 33 1 1.41198e-07
AP 54 34 1 1.74252e-11
AP 54 35 1 2.26655e-16
AP 54 36 1 3.10735e-22
AP 54 37 1 4.49006e-29
AP 54 38 1 6.83835e-37
AP 54 39 1 1.09771e-45
AP 54 40 1 1.85722e-55
AP 54 41 1 3.31187e-66
AP 54 42 1 6.22476e-78
AP 54 43 1 1.23313e-90
AP 54 44 1 2.57474e-104
AP 54 45 1 5.66623e-119
AP 54 46 1 1.3143e-134
AP 54 47 1 3.21314e-151
AP 54 48 1 8.27947e-169
AP 54 49 1 2.24861e-187
AP 54 50 1 6.43668e-207
AP 54 51 1 1.94199e-227
AP 54 52 1 6.17548e-249
AP 54 53 1 2.06981e-271
AP 54 54 1 7.31188e-295
AP 54 55 1 2.7225e-319
AP 54 56 1 0.0
AP 54 57 1 0.0
AP 54 58 1 0.0
AP 54 59 1 0.0
AP 54 60 1 0.0
AP 55 0 1 0.0
AP 55 1 1 0.0
AP 55 2 1 0.0
AP 55 3 1 0.0
AP 55 4 1 2.28925e-319
AP 55 5 1 6.14825e-295
AP 55 6 1 1.74042e-271
AP 55 7 1 5.1927e-249
AP 55 8 1 1.63294e-227
AP 55 9 1 5.41233e-207
AP 55 10 1 1.89076e-187
AP 55 11 1 6.96185e-169
AP 55 12 1 2.70179e-151
AP 55 13 1 1.10513e-134
AP 55 14 1 4.76449e-119
AP 55 15 1 2.16499e-104
AP 55 16 1 1.03689e-90
AP 55 17 1 5.23414e-78
AP 55 18 1 2.78481e-66
AP 55 19 1 1.56165e-55
AP 55 20 1 9.23019e-46
AP 55 21 1 5.75008e-37
AP 55 22 1 3.7755e-29
AP 55 23 1 2.61284e-22
AP 55 24 1 1.90585e-16
AP 55 25 1 1.46521e-11
AP 55 26 1 1.18727e-07
AP 55 27 1 0.0001014
AP 55 28 1 0.00912776
AP 55 29 1 0.0866018
AP 55 30 1 0.0866018
AP 55 31 1 0.00912776
AP 55 32 1 0.0001014
AP 55 33 1 1.18727e-07
AP 55 34 1 1.46521e-11
AP 55 35 1 1.90585e-16
AP 55 36 1 2.61284e-22
AP 55 37 1 3.7755e-29
AP 55 38 1 5.75008e-37
AP 55 39 1 9.23019e-46
AP 55 40 1 1.56165e-55
AP 55 41 1 2.78481e-66
AP 55 42 1 5.23414e-78
AP 55 43 1 1.03689e-90
AP 55 44 1 2.16499e-104
AP 55 45 1 4.76449e-119
AP 55 46 1 1.10513e-134
AP 55 47 1 2.70179e-151
AP 55 48 1 6.96185e-169
AP 55 49 1 1.89076e-187
AP 55 50 1 5.41233e-207
AP 55 51 1 1.63294e-227
AP 55 52 1 5.1927e-249
AP 55 53 1 1.74042e-271
AP 55 54 1 6.14825e-295
AP 55 55 1 2.28925e-319
AP 55 56 1 0.0
AP 55 57 1 0.0
AP 55 58 1 0.0
AP 55 59 1 0.0
AP 55 60 1 0.0
AP 56 0 1 0.0
AP 56 1 1 0.0
AP 56 2 1 0.0
AP 56 3 1 0.0
AP 56 4 1 1.9163e-319
AP 56 5 1 5.14687e-295
AP 56 6 1 1.45695e-271
AP 56 7 1 4.34695e-249
AP 56 8 1 1.36698e-227
AP 56 9 1 4.53081e-207
AP 56 10 1 1.58281e-187
AP 56 11 1 5.82796e-169
AP 56 12 1 2.26174e-151
AP 56 13 1 9.2514e-135
AP 56 14 1 3.98849e-119
AP 56 15 1 1.81237e-104
AP 56 16 1 8.68008e-91
AP 56 17 1 4.38165e-78
AP 56 18 1 2.33125e-66
AP 56 19 1 1.3073e-55
AP 56 20 1 7.72685e-46
AP 56 21 1 4.81355e-37
AP 56 22 1 3.16058e-29
AP 56 23 1 2.18728e-22
AP 56 24 1 1.59544e-16
AP 56 25 1 1.22657e-11
AP 56 26 1 9.93901e-08
AP 56 27 1 8.4885e-05
AP 56 28 1 0.00764111
AP 56 29 1 0.0724968
AP 56 30 1 0.0724968
AP 56 31 1 0.00764111
AP 56 32 1 8.4885e-05
AP 56 33 1 9.93901e-08
AP 56 34 1 1.22657e-11
AP 56 35 1 1.59544e-16
AP 56 36 1 2.18728e-22
AP 56 37 1 3.16058e-29
AP 56 38 1 4.81355e-37
AP 56 39 1 7.72685e-46
AP 56 40 1 1.3073e-55
AP 56 41 1 2.33125e-66
AP 56 42 1 4.38165e-78
AP 56 43 1 8.68008e-91
AP 56 44 1 1.81237e-104
AP 56 45 1 3.98849e-119
AP 56 46 1 9.2514e-135
AP 56 47 1 2.26174e-151
AP 56 48 1 5.82796e-169
AP 56 49 1 1.58281e-187
AP 56 50 1 4.53081e-207
AP 56 51 1 1.36698e-227
AP 56 52 1 4.34695e-249
AP 56 53 1 1.45695e-271
AP 56 54 1 5.14687e-295
AP 56 55 1 1.9163e-319
AP 56 56 1 0.0
AP 56 57 1 0.0
AP 56 58 1 0.0
AP 56 59 1 0.0
AP 56 60 1 0.0
AP 57 0 1 0.0
AP 57 1 1 0.0
AP 57 2 1 0.0
AP 57 3 1 0.0
AP 57 4 1 1.5971e-319
AP 57 5 1 4.28949e-295
AP 57 6 1 1.21425e-271
AP 57 7 1 3.62282e-249
AP 57 8 1 1.13926e-227
AP 57 9 1 3.77605e-207
AP 57 10 1 1.31914e-187
AP 57 11 1 4.85712e-169
AP 57 12 1 1.88497e-151
AP 57 13 1 7.71026e-135
AP 57 14 1 3.32407e-119
AP 57 15 1 1.51046e-104
AP 57 16 1 7.23412e-91
AP 57 17 1 3.65173e-78
AP 57 18 1 1.9429e-66
AP 57 19 1 1.08953e-55
AP 57 20 1 6.43968e-46
AP 57 21 1 4.01169e-37
AP 57 22 1 2.63408e-29
AP 57 23 1 1.82292e-22
AP 57 24 1 1.32966e-16
AP 57 25 1 1.02224e-11
AP 57 26 1 8.28333e-08
AP 57 27 1 7.07445e-05
AP 57 28 1 0.00636822
AP 57 29 1 0.06042
AP 57 30 1 0.06042
AP 57 31 1 0.00636822
AP 57 32 1 7.07445e-05
AP 57 33 1 8.28333e-08
AP 57 34 1 1.02224e-11
AP 57 35 1 1.32966e-16
AP 57 36 1 1.82292e-22
AP 57 37 1 2.63408e-29
AP 57 38 1 4.01169e-37
AP 57 39 1 6.43968e-46
AP 57 40 1 1.08953e-55
AP 57 41 1 1.9429e-66
AP 57 42 1 3.65173e-78
AP 57 43 1 7.23412e-91
AP 57 44 1 1.51046e-104
AP 57 45 1 3.32407e-119
AP 57 46 1 7.71026e-135
AP 57 47 1 1.88497e-151
AP 57 48 1 4.85712e-169
AP 57 49 1 1.31914e-187
AP 57 50 1 3.77605e-207
AP 57 51 1 1.13926e-227
AP 57 52 1 3.62282e-249
AP 57 53 1 1.21425e-271
AP 57 54 1 4.28949e-295
AP 57 55 1 1.5971e-319
AP 57 56 1 0.0
AP 57 57 1 0.0
AP 57 58 1 0.0
AP 57 59 1 0.0
AP 57 60 1 0.0
AP 58 0 1 0.0
AP 58 1 1 0.0
AP 58 2 1 0.0
AP 58 3 1 0.0
AP 58 4 1 1.3252e-319
AP 58 5 1 3.55908e-295
AP 58 6 1 1.00749e-271
AP 58 7 1 3.00593e-249
AP 58 8 1 9.45269e-228
AP 58 9 1 3.13307e-207
AP 58 10 1 1.09451e-187
AP 58 11 1 4.03005e-169
AP 58 12 1 1.564e-151
AP 58 13 1 6.39736e-135
AP 58 14 1 2.75805e-119
AP 58 15 1 1.25326e-104
AP 58 16 1 6.00229e-91
AP 58 17 1 3.02992e-78
AP 58 18 1 1.61206e-66
AP 58 19 1 9.04004e-56
AP 58 20 1 5.34313e-46
AP 58 21 1 3.32858e-37
AP 58 22 1 2.18555e-29
AP 58 23 1 1.51251e-22
AP 58 24 1 1.10325e-16
AP 58 25 1 8.48177e-12
AP 58 26 1 6.87285e-08
AP 58 27 1 5.86982e-05
AP 58 28 1 0.00528384
AP 58 29 1 0.0501317
AP 58 30 1 0.0501317
AP 58 31 1 0.00528384
AP 58 32 1 5.86982e-05
AP 58 33 1 6.87285e-08
AP 58 34 1 8.48177e-12
AP 58 35 1 1.10325e-16
AP 58 36 1 1.51251e-22
AP 58 37 1 2.18555e-29
AP 58 38 1 3.32858e-37
AP 58 39 1 5.34313e-46
AP 58 40 1 9.04004e-56
AP 58 41 1 1.61206e-66
AP 58 42 1 3.02992e-78
AP 58 43 1 6.00229e-91
AP 58 44 1 1.25326e-104
AP 58 45 1 2.75805e-119
AP 58 46 1 6.39736e-135
AP 58 47 1 1.564e-151
AP 58 48 1 4.03005e-169
AP 58 49 1 1.09451e-187
AP 58 50 1 3.13307e-207
AP 58 51 1 9.45269e-228
AP 58 52 1 3.00593e-249
AP 58 53 1 1.00749e-271
AP 58 54 1 3.55908e-295
AP 58 55 1 1.3252e-319
AP 58 56 1 0.0
AP 58 57 1 0.0
AP 58 58 1 0.0
AP 58 59 1 0.0
AP 58 60 1 0.0
AP 59 0 1 0.0
AP 59 1 1 0.0
AP 59 2 1 0.0
AP 59 3 1 0.0
AP 59 4 1 1.09465e-319
AP 59 5 1 2.93994e-295
AP 59 6 1 8.32225e-272
AP 59 7 1 2.48302e-249
AP 59 8 1 7.80831e-228
AP 59 9 1 2.58804e-207
AP 59 10 1 9.04113e-188
AP 59 11 1 3.32899e-169
AP 59 12 1 1.29193e-151
AP 59 13 1 5.28448e-135
AP 59 14 1 2.27826e-119
AP 59 15 1 1.03524e-104
AP 59 16 1 4.95814e-91
AP 59 17 1 2.50284e-78
AP 59 18 1 1.33163e-66
AP 59 19 1 7.46744e-56
AP 59 20 1 4.41365e-46
AP 59 21 1 2.74955e-37
AP 59 22 1 1.80535e-29
AP 59 23 1 1.24939e-22
AP 59 24 1 9.11329e-17
AP 59 25 1 7.00629e-12
AP 59 26 1 5.67726e-08
AP 59 27 1 4.84871e-05
AP 59 28 1 0.00436467
AP 59 29 1 0.0414108
AP 59 30 1 0.0414108
AP 59 31 1 0.00436467
AP 59 32 1 4.84871e-05
AP 59 33 1 5.67726e-08
AP 59 34 1 7.00629e-12
AP 59 35 1 9.11329e-17
AP 59 36 1 1.24939e-22
AP 59 37 1 1.80535e-29
AP 59 38 1 2.74955e-37
AP 59 39 1 4.41365e-46
AP 59 40 1 7.46744e-56
AP 59 41 1 1.33163e-66
AP 59 42 1 2.50284e-78
AP 59 43 1 4.95814e-91
AP 59 44 1 1.03524e-104
AP 59 45 1 2.27826e-119
AP 59 46 1 5.28448e-135
AP 59 47 1 1.29193e-151
AP 59 48 1 3.32899e-169
AP 59 49 1 9.04113e-188
AP 59 50 1 2.58804e-207
AP 59 51 1 7.80831e-228
AP 59 52 1 2.48302e-249
AP 59 53 1 8.32225e-272
AP 59 54 1 2.93994e-295
AP 59 55 1 1.09465e-319
AP 59 56 1 0.0
AP 59 57 1 0.0
AP 59 58 1 0.0
AP 59 59 1 0.0
AP 59 60 1 0.0
AP 60 0 1 0.0
AP 60 1 1 0.0
AP 60 2 1 0.0
AP 60 3 1 0.0
AP 60 4 1 9.003e-320
AP 60 5 1 2.41774e-295
AP 60 6 1 6.84403e-272
AP 60 7 1 2.04198e-249
AP 60 8 1 6.42138e-228
AP 60 9 1 2.12835e-207
AP 60 10 1 7.43523e-188
AP 60 11 1 2.73768e-169
AP 60 12 1 1.06245e-151
AP 60 13 1 4.34584e-135
AP 60 14 1 1.87359e-119
AP 60 15 1 8.51361e-105
AP 60 16 1 4.07746e-91
AP 60 17 1 2.05828e-78
AP 60 18 1 1.0951e-66
AP 60 19 1 6.14106e-56
AP 60 20 1 3.62968e-46
AP 60 21 1 2.26116e-37
AP 60 22 1 1.48468e-29
AP 60 23 1 1.02747e-22
AP 60 24 1 7.49457e-17
AP 60 25 1 5.76182e-12
AP 60 26 1 4.66885e-08
AP 60 27 1 3.98747e-05
AP 60 28 1 0.00358941
AP 60 29 1 0.0340553
AP 60 30 1 0.0340553
AP 60 31 1 0.00358941
AP 60 32 1 3.98747e-05
AP 60 33 1 4.66885e-08
AP 60 34 1 5.76182e-12
AP 60 35 1 7.49457e-17
AP 60 36 1 1.02747e-22
AP 60 37 1 1.48468e-29
AP 60 38 1 2.26116e-37
AP 60 39 1 3.62968e-46
AP 60 40 1 6.14106e-56
AP 60 41 1 1.0951e-66
AP 60 42 1 2.05828e-78
AP 60 43 1 4.07746e-91
AP 60 44 1 8.51361e-105
AP 60 45 1 1.87359e-119
AP 60 46 1 4.34584e-135
AP 60 47 1 1.06245e-151
AP 60 48 1 2.73768e-169
AP 60 49 1 7.43523e-188
AP 60 50 1 2.12835e-207
AP 60 51 1 6.42138e-228
AP 60 52 1 2.04198e-249
AP 60 53 1 6.84403e-272
AP 60 54 1 2.41774e-295
AP 60 55 1 9.003e-320
AP 60 56 1 0.0
AP 60 57 1 0.0
AP 60 58 1 0.0
AP 60 59 1 0.0
AP 60 60 1 0.0
AP 61 0 1 8.9439e-105
AP 61 1 1 1.19529e-104
AP 61 2 1 1.58152e-104
AP 61 3 1 2.07174e-104
AP 61 4 1 2.6869e-104
AP 61 5 1 3.45004e-104
AP 61 6 1 4.38586e-104
AP 61 7 1 5.52005e-104
AP 61 8 1 6.87841e-104
AP 61 9 1 8.48574e-104
AP 61 10 1 1.03645e-103
AP 61 11 1 1.25333e-103
AP 61 12 1 1.50051e-103
AP 61 13 1 1.77856e-103
AP 61 14 1 2.08715e-103
AP 61 15 1 2.42496e-103
AP 61 16 1 1.46213e-94
AP 61 17 1 7.38075e-82
AP 61 18 1 3.92692e-70
AP 61 19 1 2.20212e-59
AP 61 20 1 1.30157e-49
AP 61 21 1 8.10829e-41
AP 61 22 1 5.3239e-33
AP 61 23 1 3.68441e-26
AP 61 24 1 2.68747e-20
AP 61 25 1 2.06612e-15
AP 61 26 1 1.6742e-11
AP 61 27 1 1.42986e-08
AP 61 28 1 1.28712e-06
AP 61 29 1 1.22119e-05
AP 61 30 1 1.22119e-05
AP 61 31 1 1.28712e-06
AP 61 32 1 1.42986e-08
AP 61 33 1 1.6742e-11
AP 61 34 1 2.06612e-15
AP 61 35 1 2.68747e-20
AP 61 36 1 3.68441e-26
AP 61 37 1 5.3239e-33
AP 61 38 1 8.10829e-41
AP 61 39 1 1.30157e-49
AP 61 40 1 2.20212e-59
AP 61 41 1 3.92692e-70
AP 61 42 1 7.38075e-82
AP 61 43 1 1.46213e-94
AP 61 44 1 2.42496e-103
AP 61 45 1 2.08715e-103
AP 61 46 1 1.77856e-103
AP 61 47 1 1.50051e-103
AP 61 48 1 1.25333e-103
AP 61 49 1 1.03645e-103
AP 61 50 1 8.48574e-104
AP 61 51 1 6.87841e-104
AP 61 52 1 5.52005e-104
AP 61 53 1 4.38586e-104
AP 61 54 1 3.45004e-104
AP 61 55 1 2.6869e-104
AP 61 56 1 2.07174e-104
AP 61 57 1 1.58152e-104
AP 61 58 1 1.19529e-104
AP 61 59 1 8.9439e-105
AP 61 60 1 8.9439e-105
AP 62 0 1 4.28354e-91
AP 62 1 1 5.72465e-91
AP 62 2 1 7.57445e-91
AP 62 3 1 9.92226e-91
AP 62 4 1 1.28685e-90
AP 62 5 1 1.65235e-90
AP 62 6 1 2.10054e-90
AP 62 7 1 2.64374e-90
AP 62 8 1 3.29431e-90
AP 62 9 1 4.06411e-90
AP 62 10 1 4.96392e-90
AP 62 11 1 6.00262e-90
AP 62 12 1 7.18644e-90
AP 62 13 1 8.51812e-90
AP 62 14 1 9.9961e-90
AP 62 15 1 1.16138e-89
AP 62 16 1 1.33593e-89
AP 62 17 1 1.0255e-81
AP 62 18 1 5.45615e-70
AP 62 19 1 3.05967e-59
AP 62 20 1 1.80843e-49
AP 62 21 1 1.12658e-40
AP 62 22 1 7.39715e-33
AP 62 23 1 5.11921e-26
AP 62 24 1 3.73403e-20
AP 62 25 1 2.87072e-15
AP 62 26 1 2.32617e-11
AP 62 27 1 1.98669e-08
AP 62 28 1 1.78836e-06
AP 62 29 1 1.69675e-05
AP 62 30 1 1.69675e-05
AP 62 31 1 1.78836e-06
AP 62 32 1 1.98669e-08
AP 62 33 1 2.32617e-11
AP 62 34 1 2.87072e-15
AP 62 35 1 3.73403e-20
AP 62 36 1 5.11921e-26
AP 62 37 1 7.39715e-33
AP 62 38 1 1.12658e-40
AP 62 39 1 1.80843e-49
AP 62 40 1 3.05967e-59
AP 62 41 1 5.45615e-70
AP 62 42 1 1.0255e-81
AP 62 43 1 1.33593e-89
AP 62 44 1 1.16138e-89
AP 62 45 1 9.9961e-90
AP 62 46 1 8.51812e-90
AP 62 47 1 7.18644e-90
AP 62 48 1 6.00262e-90
AP 62 49 1 4.96392e-90
AP 62 50 1 4.06411e-90
AP 62 51 1 3.29431e-90
AP 62 52 1 2.64374e-90
AP 62 53 1 2.10054e-90
AP 62 54 1 1.65235e-90
AP 62 55 1 1.28685e-90
AP 62 56 1 9.92226e-91
AP 62 57 1 7.57445e-91
AP 62 58 1 5.72465e-91
AP 62 59 1 4.28354e-91
AP 62 60 1 4.28354e-91
AP 63 0 1 2.1623e-78
AP 63 1 1 2.88976e-78
AP 63 2 1 3.82353e-78
AP 63 3 1 5.00869e-78
AP 63 4 1 6.49592e-78
AP 63 5 1 8.34093e-78
AP 63 6 1 1.06034e-77
AP 63 7 1 1.33454e-77
AP 63 8 1 1.66294e-77
AP 63 9 1 2.05154e-77
AP 63 10 1 2.50575e-77
AP 63 11 1 3.03008e-77
AP 63 12 1 3.62767e-77
AP 63 13 1 4.29989e-77
AP 63 14 1 5.04597e-77
AP 63 15 1 5.86258e-77
AP 63 16 1 6.74357e-77
AP 63 17 1 7.67991e-77
AP 63 18 1 7.54729e-70
AP 63 19 1 4.23233e-59
AP 63 20 1 2.50153e-49
AP 63 21 1 1.55836e-40
AP 63 22 1 1.02322e-32
AP 63 23 1 7.0812e-26
AP 63 24 1 5.16515e-20
AP 63 25 1 3.97096e-15
AP 63 26 1 3.2177e-11
AP 63 27 1 2.74811e-08
AP 63 28 1 2.47377e-06
AP 63 29 1 2.34704e-05
AP 63 30 1 2.34704e-05
AP 63 31 1 2.47377e-06
AP 63 32 1 2.74811e-08
AP 63 33 1 3.2177e-11
AP 63 34 1 3.97096e-15
AP 63 35 1 5.16515e-20
AP 63 36 1 7.0812e-26
AP 63 37 1 1.02322e-32
